"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.529843074316711,0.207018325316841,0.224513466981171,0.0208067130889155,0.0161008805913938,0.00161995461963217,9.06476351385217e-05,7.92596715772953e-06,1.76113584334459e-06,1.17836794098096e-06
0.278357781673138,0.409177418440649,0.190547619707635,0.0797039888459525,0.0407985394205029,0.00098275352938402,0.000410399901991911,1.95695276272605e-05,4.27312038367713e-06,1.55589661260395e-06
0.589277102570793,0.181720073135548,0.163765107345454,0.0364552747176143,0.0279643351851665,0.000715910052875613,9.37495477125548e-05,9.05128131082305e-06,1.90539750346799e-06,1.45198216290993e-06
0.451813125700119,0.464315924586779,0.048895479066218,0.0241366204186996,0.00989782744773292,0.000902687776771975,3.55506251390889e-05,4.88640063934141e-06,1.63396831357239e-06,1.06478304028974e-06
0.542422555291158,0.41088758383895,0.0340736391711282,0.0107402395073011,0.00111815856468057,0.000745072889311341,1.44617520314314e-05,2.09876575238825e-06,1.18078313219832e-06,1.04397532823491e-06
0.662421252006517,0.276205014032492,0.0582439789023752,0.00305301975977354,6.64509945623628e-05,1.07270992982377e-05,2.439563657339e-06,1.24747777261833e-06,1.11683992183252e-06,1.01642940490777e-06
0.519387948686254,0.248825101718787,0.189312169853745,0.0257128446481797,0.0155107086057696,0.00114407280579565,0.000101320959972914,6.55092308565232e-06,2.0818835622065e-06,1.14897573586459e-06
0.622894195704762,0.330186489217425,0.0446174959213,0.0022580574458581,3.73577401991156e-05,7.63538228602796e-06,1.82453257956974e-06,1.18379749718345e-06,1.0876732923107e-06,1.01376862160463e-06
0.584365191486783,0.367602053066814,0.0413029892223528,0.0042378225878793,0.00233286477561144,0.000140210470987275,1.88288900684752e-05,3.50438428558343e-06,1.21529179983631e-06,1.04660088527487e-06
0.904197984326769,0.0872541948596826,0.00801438969388306,0.000516729252779943,1.50206364593715e-05,3.60528610812565e-06,1.73014732704091e-06,1.14523653397779e-06,1.03621861608919e-06,1.00903068367993e-06
0.345879371015773,0.645328425240775,0.00630157222864301,0.000879404098725423,0.00102842191590229,0.000568619873541692,1.67845669087577e-05,1.628170665365e-06,1.1599473681634e-06,1.02901593435343e-06
0.134363102548343,0.612144134022938,0.192556107667604,0.0121191733673171,0.00999195488962434,0.0365706619753352,0.00220735048652675,4.3608179598604e-05,5.35409591993127e-06,1.55909034495651e-06
0.0470523699310842,0.437295405244735,0.477049398374333,0.0151134033287207,0.0228893195720021,0.000544964298473143,5.16167030822388e-05,4.89728937415585e-06,1.52542746059047e-06,1.11560816353763e-06
0.0684750280732805,0.849412307171292,0.0544703856718069,0.0118953605229492,0.00319237248967472,0.00295312063803493,0.00317879982309398,0.00621170910813831,0.000188355897382137,2.38091187295074e-05
0.185495865906272,0.471395147905802,0.219473027678558,0.0962014144383081,0.0263114780469295,0.000993137053937103,0.000119473362205633,1.11615984734667e-05,2.08363638531491e-06,1.14028962991789e-06
0.934189548394222,0.0428870698596534,0.0159324244074551,0.00325876412689231,0.00342447401100155,0.000289654543935388,1.98167320267111e-05,2.31111543493501e-06,1.21446050899616e-06,1.04053508418226e-06
0.491088201073229,0.242909308401677,0.114049314325212,0.118427036650464,0.0322438630326158,0.00117728602428167,9.77073802422684e-05,7.99558748001133e-06,2.08287279868086e-06,1.16458405819666e-06
0.577805193265331,0.0700710464694393,0.259486531529285,0.0425643642634756,0.0454607464074267,0.00283000415001805,0.000835005393696034,0.000894722935853438,5.07890754701944e-05,4.79161840685521e-06
0.588002443383076,0.235970917269055,0.143345330488711,0.0161244983952757,0.0154569609627485,0.0010238173664406,7.0464720722734e-05,6.80990218745755e-06,1.72678819961428e-06,1.13622288027233e-06
0.338119349334808,0.32688119818283,0.248645755664018,0.0464676943015505,0.0308986150337034,0.00868279075955371,0.000289859443232855,1.37985269555232e-05,3.28873436380184e-06,1.26975762497106e-06
0.507709063908745,0.255255687132238,0.182968602008274,0.0284049826789148,0.0242476490725304,0.00129959917328865,0.000108233154500779,7.48594725360767e-06,1.53018174061887e-06,1.1212734116425e-06
0.508575335005208,0.386120223333997,0.0903234938146596,0.00976445467898773,0.00492771754854883,0.00025652305575271,2.94071053970851e-05,4.51807031820571e-06,1.93234554394365e-06,1.14093534516998e-06
0.860445638334647,0.109523815301968,0.0216475072931906,0.00526217818928783,0.00287975410848969,0.000221907724261605,2.01453316562303e-05,2.67108675211249e-06,1.15890513262841e-06,1.03526580236745e-06
0.562000230528495,0.159262284407461,0.276953264775186,0.00165158628821811,0.000103082498401083,2.75485779770948e-05,4.20018337302238e-06,1.48471467842378e-06,1.12317768642425e-06,1.01443411231073e-06
0.361080382662135,0.139629523813187,0.385220686026933,0.0771194468467997,0.034268052899289,0.00124253905591312,0.000570641891627645,0.000852526560904776,1.6941629986826e-05,2.91790768187747e-06
0.587979331560082,0.399837622381297,0.0117564561562195,0.000402795748429541,2.09911405980126e-05,4.47594840383937e-06,1.75198280500611e-06,1.14419228289911e-06,1.04500850362727e-06,1.0214356165146e-06
0.640465803836066,0.332345313985728,0.025471287853573,0.00114277035308712,0.000495572857367877,7.67321297462447e-05,5.01178134980592e-06,1.69189168652496e-06,1.09165132257556e-06,1.02190483142824e-06
0.469289029484397,0.389574353557614,0.120940490416416,0.0128177174221591,0.00677127383394942,0.00048274661681094,0.000112762611325083,1.28205288158726e-05,1.80312483260271e-06,1.25677653523398e-06
0.0373786925646192,0.644371776445172,0.292860639014195,0.00494502041273623,0.0162950816327684,0.00399692254657332,0.000142128321519901,1.00050395703244e-05,2.1366314097667e-06,1.25285701431731e-06
0.0977400648315146,0.581500629294525,0.289514165770234,0.0103258363111841,0.0189883666316778,0.00180061674629171,0.000123568893276385,7.41877958822095e-06,1.95982674689888e-06,1.23745614115848e-06
0.0514729510716286,0.540776742605249,0.366053670149876,0.0074628755414346,0.0267106786588288,0.00725717866646199,0.000251124252812263,1.42705688826209e-05,2.81744246561064e-06,1.26994594702989e-06
0.0914166182258342,0.713107075912723,0.148647554247195,0.0135336166056802,0.0316148733297769,0.00129343303265185,0.000291718486014757,9.09004989715873e-05,6.18233536112244e-06,1.80209531277928e-06
0.311460453564295,0.418636786310501,0.137108248827533,0.0661246069888045,0.0652560467513218,0.0011307731819534,0.000235735628539947,4.55495178177946e-05,4.26006813300091e-06,1.39566145947028e-06
0.363171082262299,0.299575064195324,0.174367083122512,0.116329052947009,0.0454554762159184,0.000957165735784233,0.000130332885768871,1.53146904647377e-05,2.1692958913279e-06,1.21749934204016e-06
0.220351984512279,0.549469882243954,0.194028685965013,0.0210581434509336,0.0138455397481143,0.00112691848581785,0.000112371297599346,7.44546867058208e-06,1.93400126154019e-06,1.22162611548373e-06
0.666917638849258,0.239487030607135,0.083634039431149,0.00708891635223955,0.00266740618021785,0.000193708252558051,1.21345965962558e-05,2.3748535278305e-06,1.18303594458659e-06,1.07049756005853e-06
0.509244061862138,0.340022890038129,0.090546436991555,0.0413051514323758,0.0173075938378413,0.0010208665258077,0.000530814673075128,2.07626095703867e-05,4.03965922123748e-06,1.25547690374849e-06
0.451473332454333,0.151465799650057,0.289791728061916,0.0676163946696541,0.0386257383109724,0.000842057578065731,0.000161744368980359,2.19707979427861e-05,3.96152659926834e-06,1.21928737178181e-06
0.189479102847161,0.27853146766633,0.321808939892962,0.153478812865642,0.0558662443661528,0.000765632753012775,6.52695549260936e-05,5.62243563706718e-06,1.78686066077159e-06,1.10040425032656e-06
0.400167496346714,0.274917976018501,0.261378335615947,0.053113872288136,0.0099429020777374,0.000399328305137683,7.03853606459888e-05,1.09779092705402e-05,1.6767171064166e-06,1.16238625886969e-06
0.793701260287988,0.127201221142577,0.0684597598717158,0.00644473878822998,0.00395117905204812,0.000217396714171123,2.4126965670956e-05,3.08685464574843e-06,1.40099307957204e-06,1.05468576341743e-06
0.495240467436768,0.224813540298728,0.214867674751878,0.0648212979843267,0.000225993303351075,2.8782695028562e-05,4.19090740129434e-06,1.44651997746486e-06,1.0974391995421e-06,1.04292633136895e-06
0.656649382481552,0.198142076934794,0.140122957377913,0.00406085452129385,0.000793250700119634,0.000216196076298622,1.64509745963664e-05,2.32825259452673e-06,1.15409735210262e-06,1.03104991341822e-06
0.559983447729147,0.367281885088611,0.0418160067004991,0.0197058899452408,0.010483938976888,0.000664919066055098,5.92010378110503e-05,5.49834058155437e-06,1.99853006028065e-06,1.48086394490013e-06
0.713453635815276,0.237564403641523,0.0441837049619634,0.00426061362048896,0.000510910494797366,2.61637452006482e-05,3.26002500590052e-06,1.35852924151244e-06,1.08160532262241e-06,1.02728736180422e-06
0.570204862034476,0.32448307724913,0.0597076740154389,0.0188247122813916,0.0216312858422953,0.00499275240657345,0.00014625482529407,9.87083831455191e-06,2.14061331387343e-06,1.15978159921733e-06
0.283599505835936,0.680168999506073,0.0323561741227558,0.00276079469473511,0.0010052934237247,9.87169786506292e-05,1.19183874142861e-05,2.22500103881326e-06,1.23649153204936e-06,1.0772322204243e-06
0.187253026445998,0.641430498682571,0.0815565390017101,0.0565709051207274,0.029915318194774,0.00112467581478235,0.000913674071249469,0.00120951536635889,2.6115157365395e-05,3.24451245013224e-06
0.124222809583793,0.772457807200978,0.1017676228235,0.00085870528542633,0.000511755264200905,0.000171093275528199,1.24043274853088e-05,1.56306219214954e-06,1.19583864676969e-06,1.02243513996514e-06
0.0880216443829319,0.52840102014917,0.35435213240864,0.00601626128346255,0.0200794584801784,0.0028772456521044,0.000234238334661974,1.75491491164025e-05,2.96581610813001e-06,1.2209687404508e-06
0.427926190702923,0.184928155586942,0.230818266956876,0.102160185083639,0.0519937664856293,0.00203773054434556,0.000128582635024292,7.85916347321675e-06,2.01787190539817e-06,1.13013457290326e-06
0.751781447532465,0.121515961490083,0.0925447080784181,0.0215051212001361,0.0120951705259841,0.000489022744192855,6.14363837725601e-05,8.22507255776323e-06,1.84389029574038e-06,1.12320534420053e-06
0.7784331825555,0.196141628346242,0.019633095956487,0.0038926053137057,0.00156526070188631,0.000325033204064554,1.08745070407215e-05,2.3662585847168e-06,1.08815972783699e-06,1.02397881424075e-06
0.324347038629456,0.291865633575598,0.319832395115908,0.0441113790740145,0.0184712791888867,0.00126381297416673,0.000100334693808251,8.47764787326804e-06,2.26901568293912e-06,1.31329390830583e-06
0.161247265670959,0.460409542925881,0.228246669217173,0.124726331199407,0.0246461239300612,0.000636017534949141,7.8366682341124e-05,1.03421279348515e-05,2.14026126445403e-06,1.16944418178e-06
0.234244380853199,0.529055308629565,0.136135446160416,0.0602651812075902,0.0390670262137114,0.00110620978922917,0.000117924366463676,8.94835730701912e-06,2.35436646349788e-06,1.1664322434994e-06
0.265471831199656,0.309760909779694,0.253422451830662,0.148709042977762,0.0219362153511272,0.000607960498768583,7.96590278807569e-05,1.17274628936096e-05,3.04876451171728e-06,1.16133395484206e-06
0.166617326231399,0.542572711258232,0.206149164944116,0.0503500325905158,0.0329479460025159,0.00120135679688456,0.000155449082254595,7.22359451237064e-06,1.62762656705678e-06,1.10218713780813e-06
0.715805289694562,0.251957296821746,0.0272031404083715,0.00411948777159758,0.000836204354621958,7.39228529681653e-05,6.94018571540317e-06,1.54128192913413e-06,1.19235239590473e-06,1.03834418053779e-06
0.132505957393353,0.375904293858522,0.307904218670986,0.152652008307163,0.0301591207920432,0.000760006840121406,0.000111081505809402,4.65449431488537e-06,1.55530948423464e-06,1.09795186654263e-06
0.196179363742265,0.384984845801785,0.216960630541663,0.168166749922258,0.0322752357861043,0.00127601779508271,0.000138562910033396,1.91289846145324e-05,2.22525062671517e-06,1.1696957408052e-06
0.527981228073601,0.322617847902364,0.0694391668737575,0.054629639276241,0.0243397566271855,0.000743882335509151,0.000207221779955673,4.04561815240813e-05,3.50681960707891e-06,1.21213877491419e-06
0.622255952156629,0.354537063444274,0.0220373204185154,0.00100350765289344,0.00015170201715887,1.32265558832194e-05,3.30878685234732e-06,1.82096751506003e-06,1.31255347335483e-06,1.05127681795023e-06
0.432676512437369,0.430149817862597,0.0453490359571537,0.0353986023532935,0.00348773490981574,0.0502988427851907,0.00260657739145021,2.98528587414861e-05,4.56632865408107e-06,1.41681804363346e-06
0.189074294670043,0.799592407577111,0.00993702459611991,0.0011609398414797,0.000221033671126232,1.3438669363421e-05,3.88987134666026e-06,1.40445694267256e-06,1.06186020409923e-06,1.03461298330148e-06
0.136171071230008,0.794180109837817,0.0388125981536288,0.0193698632337251,0.0108135964905009,0.000567835043705424,7.3700665780176e-05,1.21641591730301e-05,1.8269542578634e-06,1.25117545464034e-06
0.0175017429934492,0.782250100228004,0.176621912773921,0.00722929839253674,0.0160951507475176,0.00024516164506168,3.81274510520188e-05,1.87621778328011e-05,2.65295463879335e-06,1.15440317870881e-06
0.0999119351628627,0.733140207659436,0.137533032124033,0.0127380500936293,0.0153970504197616,0.000861613166992447,0.000311103629270444,0.000103756827418948,5.38172154761518e-06,1.65913573189833e-06
0.312385334612447,0.348897949738902,0.244616462515359,0.0334649044026895,0.0589963569844568,0.00150518413086759,0.000124625680071157,8.62663676130642e-06,3.20826871608945e-06,1.22350975571698e-06
0.228413683306108,0.487134297851479,0.192274654108742,0.0465998277801446,0.0418463501275777,0.00307653424778615,0.000445929311492205,0.000198208983267357,1.17204121003418e-05,2.37386172182622e-06
0.694708248422913,0.290844303455975,0.0128089497789769,0.00153823601912496,9.27648370597734e-05,8.47782076005851e-06,2.03282905941594e-06,1.36523788735843e-06,1.07604027473332e-06,1.02131960811288e-06
0.593262327865201,0.283743406555995,0.0673104326232347,0.0391719387917091,0.0151299021191637,0.00129956608277518,7.68937754249028e-05,6.68931108058807e-06,1.72618405047465e-06,1.14723327160387e-06
0.469965204749904,0.234866783714684,0.129635292703097,0.138998134427282,0.02567533039369,0.000770912871434886,8.41693344526717e-05,5.39564965781948e-06,1.69566526074966e-06,1.07025257209746e-06
0.706246329899266,0.283979323381295,0.00830795006754152,0.000835814360307229,0.000385290638438382,0.000236411294843285,1.13275058631391e-05,1.75935075601178e-06,1.14801822318985e-06,1.04980781749715e-06
0.385137168333663,0.303003932671356,0.252926445307518,0.031902122773934,0.0250508638350902,0.00183114221951335,0.000138767073095717,1.02044344708945e-05,2.01300454367073e-06,1.20131911336461e-06
0.412700348194609,0.56307896753313,0.021612403851202,0.00208330379674114,0.000491676567518105,3.28442560812143e-05,3.24003398689923e-06,1.47757176503211e-06,1.0940575107482e-06,1.02802135043318e-06
0.0538240783169434,0.558266026354951,0.295327930192032,0.0631037091352899,0.0286476257994226,0.000441591613301637,0.00018437418145138,0.000197272342401327,9.58004301377335e-06,1.73929624409374e-06
0.515296396171245,0.347802460648891,0.0558298715277944,0.0529262769113277,0.0235643924235527,0.00429434893290946,0.000275376776924603,1.13647612680511e-05,2.11802544087801e-06,1.19058165782982e-06
0.25961704411322,0.527514552980686,0.092148041466123,0.0954240280488433,0.0238324332118362,0.00136642666236769,9.175383951832e-05,6.43911173043818e-06,2.12126336199034e-06,1.10333430939632e-06
0.499504809489065,0.335412619140494,0.132481764147703,0.0138705140985582,0.015288336186708,0.0032510124222504,0.000180050434203719,1.11082066821044e-05,2.32098176004371e-06,1.23096777739477e-06
0.552628309127914,0.275786064905121,0.143359837926837,0.00971190863498262,0.00983345959201325,0.00845569948639498,0.000216193819779103,9.76379936790726e-06,1.8923120789769e-06,1.16973045431291e-06
0.450431346693055,0.430466032014134,0.0733204867470505,0.0336310417228842,0.0107679117806013,0.00124584668873211,0.000131648018577139,7.16716998973239e-06,1.68089325582044e-06,1.15709903531028e-06
0.156675234822524,0.82878234121128,0.0113749948596091,0.00150216163095854,0.00131750597360366,0.000331392337309938,1.64634040222724e-05,3.8127356050552e-06,1.16112823835708e-06,1.03648979895158e-06
0.244448219712686,0.708818676984113,0.0455864207793714,0.000837792059874546,0.000244675102376584,5.95953673925102e-05,7.32213329482433e-06,1.46744774017814e-06,1.07439643193388e-06,1.02636764909934e-06
0.0458654947161962,0.680291206240184,0.248158932283248,0.00571645082687457,0.0170123863329971,0.00278198620454571,0.000161163974221536,1.15476083796058e-05,3.22569408158945e-06,1.34402120592154e-06
0.0462415787985918,0.655056355573337,0.266414469075224,0.00939745353651285,0.0216840870599698,0.00107066746857387,0.000124634498070857,1.13506805667372e-05,2.10034452966843e-06,1.20577572949635e-06
0.180488328197657,0.777715952445367,0.0325723094119798,0.00770935501447065,0.00139667688762119,0.000106089605188389,1.08674870072087e-05,3.73955989632954e-06,1.36636453087212e-06,1.08783967318231e-06
0.471012395712249,0.344586914667391,0.103918703381641,0.0407833894567166,0.0380232891807166,0.00149701191998512,0.000167104440233611,1.20008601668184e-05,1.90139303252977e-06,1.19616545572664e-06
0.197531971254704,0.313600026126875,0.330957802318781,0.10026043729148,0.056064773757124,0.0014735350234628,0.000104116610875766,8.31385100563385e-06,1.77352518869957e-06,1.16332366989944e-06
0.550346236289579,0.274967312984973,0.15338759944818,0.0125101283809765,0.00750600801037926,0.00120128440499619,7.93502420373322e-05,4.44618285772814e-06,1.32979710690131e-06,1.13393550157433e-06
0.471509468389448,0.356717507796167,0.125291236249931,0.0215110617895213,0.0235837461960634,0.00118591676359174,0.000185329404674465,1.5539804573031e-05,2.79316672870328e-06,1.29530858340954e-06
0.575914201295302,0.339904087877543,0.0762365712091519,0.00482035775386044,0.00204848059870728,0.00102747565274945,4.88582017878063e-05,3.27865938278946e-06,1.28312862838399e-06,1.08464004519297e-06
0.261190739849099,0.363933540688955,0.30045050758701,0.0300592715060561,0.0397174232976344,0.00439472140332346,0.000241398025793698,1.28498254153132e-05,2.11418623135461e-06,1.21580973969761e-06
0.483543850520263,0.401596799748465,0.0831527387837518,0.0123772226902077,0.0170859210411045,0.0019742824242074,0.000226414020997052,4.03596261808782e-05,4.68818943207671e-06,1.49508334262292e-06
0.487251281264978,0.290250229476467,0.152267231250173,0.0467362113809699,0.0228782209221509,0.00055532331348181,5.767125235862e-05,5.12849617413598e-06,1.58787927213297e-06,1.13024234145812e-06
0.743419697760181,0.068045188993654,0.142809668802636,0.0244387993830401,0.0204700923235637,0.000733566860780211,7.787805088706e-05,6.34682865130754e-06,1.63618479194204e-06,1.11137499801073e-06
0.240004006680505,0.503896971592091,0.21525936042258,0.0139724315494101,0.02343780068829,0.00321724974560901,0.00019353761074055,1.86316664633772e-05,2.55980257670543e-06,1.22216343868243e-06
0.52075414262393,0.266818190428101,0.176617407870973,0.0158190852986745,0.0140783061514321,0.00565572540683553,0.000240263847764729,1.65430614319646e-05,2.50909221948444e-06,1.51981869021442e-06
0.866998550532229,0.127011878930431,0.00535934780311214,0.000552511076931191,7.30980258191769e-05,6.04845023238561e-06,2.02082091860726e-06,1.18285955024033e-06,1.06829692209217e-06,1.01597584096527e-06
0.4982421217222,0.490174875277948,0.0112535916843001,0.000293186429159491,3.28283332932055e-05,5.23721309744237e-06,1.48969146718334e-06,1.16346651263239e-06,1.05751035123692e-06,1.01167637971673e-06
0.0402517176949055,0.797842010516505,0.120373444470799,0.00977475726487921,0.0120248458465805,0.00637860371059018,0.00361602596974922,0.00910861432086901,0.000589682577628123,4.14394363567011e-05
0.0900387499790965,0.723437779116829,0.13070185820273,0.00784287915129681,0.0423293185900253,0.0054279720324601,0.0001887278126186,3.07493833955259e-05,3.96627739316046e-06,1.64004200566217e-06
0.0150158398950121,0.898521436964747,0.0857147570119759,0.000726324780015084,1.95416388627439e-05,3.50809436542642e-06,1.70569087774798e-06,1.16876074995546e-06,1.04926814778253e-06,1.01714932778641e-06
0.0642200383133542,0.565830856330332,0.332865423719492,0.0126077608995917,0.0233114103478767,0.00105283251981549,9.71712324024041e-05,1.49330861087125e-05,2.22606512716703e-06,1.23486868396671e-06
0.465335002549134,0.257229410217729,0.202898651802789,0.0673848499959094,0.00657561131317563,0.000446761495188518,0.000101915587488726,2.72876509474583e-05,3.15359214855821e-06,1.37186726919754e-06
0.821272213110306,0.174709184902936,0.00365407679362943,0.000336814192292335,2.31685948271385e-05,6.58948279919538e-06,1.58525612823001e-06,1.08309070944964e-06,1.0198491202005e-06,1.00995046089376e-06
0.583395365473417,0.345269207739712,0.045259924685952,0.0137821405351464,0.0115231659393679,0.000672980344670816,9.30709125309526e-05,5.76181030528802e-06,1.6211534386099e-06,1.10401141501021e-06
0.477769844126242,0.515644835840505,0.00578443111203527,0.000619712942693835,0.000167818635319818,1.424910755925e-05,2.32889632286016e-06,1.21647767598711e-06,1.05773263720265e-06,1.03687396406732e-06
0.64767782137974,0.341650877965721,0.0101168505579983,0.000529112596302028,2.25478691627344e-05,4.57543639017481e-06,1.5644065042512e-06,1.15176399032212e-06,1.06498606775643e-06,1.01792317420164e-06
0.541091437803079,0.43272138815736,0.0239207523597478,0.00163839759258307,0.000559514694492242,5.79802545398394e-05,1.32245190313136e-05,1.34047513973313e-06,1.17812314671111e-06,1.01310923511139e-06
0.440412613660499,0.223978258292244,0.214177708629109,0.0818328010418456,0.0352741128665715,0.0041908525864637,0.000124630836373155,9.51589563991371e-06,2.00135998556239e-06,1.30245206947752e-06
0.474889083174704,0.403546802691554,0.0950921837693314,0.0108853760203573,0.0129097289447746,0.00229252583845031,0.000373067262449252,1.19590995449211e-05,2.07506935945639e-06,1.17702185206566e-06
0.368230744828505,0.511628209578235,0.047815801989558,0.0488370388857082,0.0222815550033471,0.0010908016844695,0.000111866012559417,4.97928399644129e-06,1.88182209935722e-06,1.06237435928996e-06
0.722359385309644,0.258464811079196,0.0171765296394751,0.00191056022989232,8.15276220594097e-05,7.34334390355709e-06,2.81201513326695e-06,1.322355035512e-06,1.09301675491877e-06,1.01655066419177e-06
0.563039973303368,0.27795058731732,0.0861066702759826,0.041003822700526,0.0306281098259246,0.00107297847886122,0.00019282144466979,6.34259634803646e-06,1.51603556335453e-06,1.11629768129979e-06
0.606161715940128,0.381134432520915,0.0108397095930253,0.00179872823705103,5.69939889651841e-05,9.84444209270446e-06,1.69099797110568e-06,1.27203091518799e-06,1.0517911291603e-06,1.03142280429799e-06
0.41413777308854,0.385374512361637,0.142749498146947,0.0254960513803031,0.0310651443910246,0.00105011378061298,0.000115628486896259,1.22326451504896e-05,1.80513642087442e-06,1.16189604327428e-06
0.611727865617747,0.374403355462505,0.0124902984182175,0.00131685931133938,5.68509859088163e-05,6.25400164246727e-06,1.84195412063492e-06,1.18239391422198e-06,1.03852900813265e-06,1.01620865905784e-06
0.0416670485632664,0.759679978048013,0.16689169812808,0.0206761640514337,0.0108475060530876,0.000198343356390176,3.63786844421502e-05,4.32637169918501e-06,1.59450172510893e-06,1.12087063364052e-06
0.0802591482043544,0.829406456620597,0.0540034592582644,0.00773486657632845,0.0274542123089399,0.00105862324696556,7.6770963743429e-05,6.8623165847346e-06,2.12657873717621e-06,1.39594798983541e-06
0.0340717268289406,0.800769013284084,0.163740088973816,0.00117605398061796,0.000225516851481163,1.72087345346821e-05,2.80030238109857e-06,1.40484387696493e-06,1.08795059623176e-06,1.02938859221136e-06
0.0841318236958591,0.902419800279387,0.0118850314517763,0.000980372371454859,0.000488692205271627,7.25645447255388e-05,1.6205720500702e-05,8.2328704473098e-06,1.85273691904278e-06,1.17237898196801e-06
0.552844516302323,0.284435817659826,0.0963698174894464,0.0412377883279954,0.0239594550106323,0.0010295573546918,0.000116340012637398,7.75636390694974e-06,1.67192518792507e-06,1.21586070831337e-06
0.694738536577113,0.219582918102766,0.0635980681954379,0.0150214990846709,0.00654955671811996,0.000432213232338971,7.02688455706276e-05,8.44232163754376e-06,1.75303175085175e-06,1.10387220159981e-06
0.513673010863104,0.296630946531984,0.107588877994875,0.0629815527627601,0.0179300167453256,0.00112689236306577,6.43634947875817e-05,5.67267241485869e-06,1.55057408185594e-06,1.13835746601457e-06
0.317369825374758,0.434037440988556,0.197540708165545,0.0195692346012177,0.0277028583369827,0.00347603959500662,0.000256461728009343,4.65578268856823e-05,3.36356793668785e-06,1.31747494254918e-06
0.614235493189566,0.380789286966725,0.00456814985804591,0.000352821538381985,4.57253516079649e-05,9.99247876133467e-06,1.98842207722009e-06,1.12559744646121e-06,1.04895692350132e-06,1.02828584187403e-06
0.380082574013822,0.225142428297692,0.305599774888296,0.0489682302051694,0.0376511383081057,0.00230847238093373,0.00023221319956551,1.51273895910719e-05,2.60964837053057e-06,1.26468916907834e-06
0.127641787273621,0.512389796687805,0.1833590506204,0.12417735603225,0.0519129118639539,0.000454433568368998,5.99062872088916e-05,5.87828941040094e-06,1.63970310812765e-06,1.28391010239247e-06
0.594344960756468,0.286026779305818,0.0963219611107469,0.012376052338212,0.0102613386509504,0.000560016713004752,0.000102229994168455,8.08536180039366e-06,1.68774852156763e-06,1.1019731164321e-06
0.511789716867542,0.238831382106541,0.10111727558416,0.112479527697869,0.034425968543993,0.00118635157405327,0.000135284735021687,3.44045190186592e-05,2.75209208198653e-06,1.20197142383032e-06
0.595076379496951,0.28246100238078,0.0787713883579882,0.0280966159022603,0.0148218454769741,0.000714731428045014,5.27940370496449e-05,6.63351700467274e-06,1.55944116585629e-06,1.08018574358752e-06
0.358876563731989,0.353664960787018,0.136999939991479,0.115353495551002,0.0256697892779886,0.00333950617407561,0.00256966814800084,0.0034339254864485,8.46941744923348e-05,1.0131643224353e-05
0.170016305118592,0.827271903124531,0.00254450586978354,0.000118911620710626,3.81289894472787e-05,1.22011073457501e-05,1.64889842571669e-06,1.131291034062e-06,1.03465145104988e-06,1.00871556883585e-06
0.76246797842837,0.209312670334755,0.0239553692175519,0.0027183228951779,0.00137768994187178,0.000153025379966753,1.48882749331047e-05,3.4910614864511e-06,1.316761905572e-06,1.09443252580052e-06
0.307736463444935,0.671145754923673,0.0192814802854451,0.00164262302526149,0.000176332152072456,1.74234903157697e-05,2.90623895611283e-06,1.23236867992495e-06,1.13407994722538e-06,1.04438711066103e-06
0.0519660606109386,0.924968719046956,0.0179450361315907,0.00168259575925517,0.00292335652421458,0.000494607955111924,2.07512844051539e-05,2.23404986676231e-06,1.17862441460012e-06,1.0403962578605e-06
0.0171140721326975,0.793240428660111,0.141526510035555,0.00557627745159402,0.0345149059993842,0.00185917355059122,0.00161794213541159,0.00436181707013371,0.000171768022345845,1.92480699749157e-05
0.0187915488536024,0.799901259847156,0.129437952419434,0.00465227821145621,0.0464984439937394,0.000660378131152453,5.16693075915762e-05,7.33671274081743e-06,2.003426849303e-06,1.10513253712903e-06
0.053708081781218,0.608751969587285,0.336388306247762,0.00106967065452179,7.04315141296739e-05,1.16145388697618e-05,2.39977462513693e-06,1.28239741717979e-06,1.09210721725632e-06,1.02995127713421e-06
0.232567333955931,0.485549937809065,0.137522360718568,0.0870512374550347,0.0558832635738796,0.00114707380410521,0.000195138030773586,8.12652793701568e-05,4.87736498668139e-06,1.34040697593103e-06
0.194973387116706,0.406039790660953,0.177152916360568,0.146384974965051,0.0745676588563452,0.000768189206409809,9.38436268338789e-05,1.88128330735798e-05,3.02415735242488e-06,1.34766471359624e-06
0.502179599363815,0.327298926080762,0.107664779209082,0.0299608644694858,0.0314196242905944,0.00135935746467767,0.000111318983714617,6.74206353757973e-06,1.6240310550489e-06,1.12048687839845e-06
0.296397016963489,0.449934044402128,0.144498600196379,0.065059660107327,0.0434561740792382,0.000597312431585061,5.31036730329794e-05,5.60515447638744e-06,1.37266044389084e-06,1.12950868427112e-06
0.358730549579121,0.490348222993931,0.0698018664166582,0.0487557271191819,0.0297903970152616,0.00241906401540237,0.000144789704533725,1.02920894814314e-05,1.77216173728107e-06,1.17438117868912e-06
0.688065245227369,0.162239148568172,0.0953464642173569,0.0302712538286864,0.0219688424183412,0.00185774985427497,0.000238026488980098,1.37576248229608e-05,2.10904792591841e-06,1.2670847839731e-06
0.367284341507308,0.483858859876982,0.142454172197356,0.00618116510521833,0.000199616241611305,2.10931735831084e-05,3.05146745481436e-06,1.39490435334223e-06,1.0770895182334e-06,1.05066174707023e-06
