"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.494291,0.5047524,0.0009132441,3.819269e-05,5.575101e-06,2.060976e-06,1.309789e-06,1.128817e-06,1.044261e-06,1.022125e-06
0.3541273,0.6449855,0.0008292182,4.895835e-05,9.578897e-06,2.06501e-06,1.205903e-06,1.066937e-06,1.012216e-06,1.003994e-06
0.1758118,0.8238261,0.0003349417,2.323977e-05,5.441597e-06,1.409719e-06,1.150222e-06,1.032583e-06,1.012226e-06,1.005994e-06
0.1038784,0.8954079,0.0006202485,8.873291e-05,5.305122e-06,1.901289e-06,1.307816e-06,1.086396e-06,1.024714e-06,1.000619e-06
0.0734742,0.9225574,0.003802549,0.0001522075,1.32899e-05,2.324067e-06,1.434928e-06,1.089531e-06,1.030416e-06,1.012543e-06
0.07762286,0.922033,0.0003034005,3.715194e-05,4.7856e-06,1.575689e-06,1.191666e-06,1.034936e-06,1.010217e-06,1.000739e-06
0.1127367,0.886973,0.0002635052,2.145905e-05,5.996729e-06,1.98493e-06,1.257704e-06,1.052003e-06,1.01316e-06,1.00751e-06
0.151237,0.8481031,0.0006142561,3.962082e-05,5.985998e-06,2.639264e-06,1.306671e-06,1.093108e-06,1.02444e-06,1.014151e-06
0.2653508,0.7333714,0.001234036,3.96672e-05,4.698493e-06,1.923203e-06,1.301118e-06,1.089209e-06,1.011405e-06,1.007291e-06
0.4392998,0.560145,0.000514567,3.52268e-05,6.421602e-06,1.539525e-06,1.328359e-06,1.065515e-06,1.019141e-06,1.007221e-06
0.6642573,0.3352638,0.0004309737,4.097996e-05,7.43891e-06,2.216569e-06,1.1851e-06,1.070591e-06,1.021385e-06,1.00065e-06
0.8376023,0.1616713,0.0006686951,5.40365e-05,4.566158e-06,1.816399e-06,1.118667e-06,1.086568e-06,1.013572e-06,1.003387e-06
0.981744,0.01788051,0.0003353277,3.278146e-05,7.2781e-06,2.504922e-06,1.449768e-06,1.189126e-06,1.041763e-06,1.004393e-06
0.9802397,0.01625411,0.003390719,0.0001024531,1.271773e-05,2.264574e-06,1.416759e-06,1.186792e-06,1.031852e-06,1.016863e-06
0.9424694,0.008399188,0.04880883,0.0002852067,3.263953e-05,5.763844e-06,1.803629e-06,1.120605e-06,1.08458e-06,1.003756e-06
0.682451,0.01466521,0.3026534,0.000197855,3.05795e-05,3.37221e-06,1.403498e-06,1.223049e-06,1.028921e-06,1.021485e-06
0.321464,0.004844485,0.6732446,0.0003801152,5.825535e-05,9.126054e-06,2.082857e-06,1.221597e-06,1.08911e-06,1.024284e-06
0.07616142,0.005242901,0.9183019,0.0002580042,3.091168e-05,5.169004e-06,2.323507e-06,1.236632e-06,1.192047e-06,1.039596e-06
0.01225854,0.002641102,0.9687559,0.006969676,0.008452231,0.0008786582,4.208227e-05,3.754612e-06,1.404642e-06,1.087193e-06
0.008333429,0.002628399,0.7711978,0.005751853,0.202771,0.009216373,9.235579e-05,7.489518e-06,3.676514e-06,1.41822e-06
0.007485598,0.002206668,0.2972835,0.014772,0.6378388,0.04024151,0.0001596131,1.159205e-05,2.944497e-06,1.39525e-06
0.004327381,0.002387715,0.05120128,0.006779125,0.9289327,0.006286589,8.09121e-05,5.547613e-06,1.576154e-06,1.039421e-06
0.002822506,0.00265171,0.01674746,0.04100928,0.9339693,0.002728492,6.523679e-05,6.867169e-06,1.979315e-06,1.112024e-06
0.003162388,0.002538045,0.01778921,0.2634758,0.7063852,0.006410725,0.0002221945,1.71403e-05,1.989445e-06,1.152478e-06
0.002669462,0.00232724,0.008673058,0.6701558,0.3142864,0.001813596,6.889367e-05,6.886076e-06,1.499661e-06,1.063042e-06
0.002649689,0.002577002,0.004452155,0.9333768,0.05050338,0.006339596,9.280519e-05,7.52609e-06,3.46718e-06,1.367566e-06
0.002817474,0.002629543,0.003417304,0.9852582,0.005461426,0.0004036219,1.225421e-05,2.565678e-06,1.154151e-06,1.136763e-06
0.002650526,0.002940374,0.008217928,0.9848039,0.001251272,0.0001286876,8.090017e-06,1.52069e-06,1.471378e-06,1.108933e-06
0.002235426,0.002159436,0.002403771,0.9921421,0.0009414834,0.0001119189,6.547145e-06,1.874965e-06,1.254041e-06,1.077767e-06
0.002379607,0.002329845,0.009000539,0.9792983,0.006376818,0.0005907004,2.358171e-05,2.821746e-06,1.247236e-06,1.114037e-06
0.002630056,0.002827817,0.006290247,0.9838228,0.003903712,0.0005079211,1.70706e-05,2.468257e-06,1.457819e-06,1.142466e-06
0.002479946,0.002281757,0.007568284,0.9847003,0.002710903,0.0002444431,1.481883e-05,2.059127e-06,1.205362e-06,1.04441e-06
0.00250515,0.002411272,0.002521166,0.9919429,0.0005550622,5.749332e-05,5.868491e-06,3.829394e-06,1.181435e-06,1.04252e-06
0.002214193,0.002210146,0.002616594,0.9924138,0.000499865,3.819156e-05,6.966472e-06,3.020503e-06,1.204256e-06,1.032895e-06
0.002474096,0.002532897,0.00262546,0.9817545,0.009795533,0.0007917316,2.478215e-05,3.066196e-06,1.332341e-06,1.094166e-06
0.002779266,0.00253913,0.004943996,0.8951008,0.08805349,0.006520573,5.943522e-05,4.772785e-06,1.411953e-06,1.046828e-06
0.002628381,0.00250274,0.01415188,0.6398613,0.2929535,0.04771032,0.0001807581,1.065641e-05,2.852115e-06,1.308404e-06
0.002733962,0.002584066,0.0161737,0.2780208,0.2298596,0.4703505,0.0002602489,1.668365e-05,2.402027e-06,1.152897e-06
0.003523338,0.002580422,0.01460864,0.05679391,0.9217597,0.0006861268,4.270157e-05,6.568937e-06,1.441717e-06,1.17023e-06
0.003478081,0.002500559,0.07124342,0.0261163,0.8547969,0.04175324,0.0001030662,9.319853e-06,1.600933e-06,1.183479e-06
0.02068978,0.002420756,0.2999906,0.006216848,0.580732,0.0895293,0.0004064168,1.402186e-05,2.530225e-06,1.195178e-06
0.004648387,0.00254489,0.7616898,0.00386779,0.2027937,0.02430796,0.0001376571,9.818041e-06,2.564061e-06,1.068027e-06
0.03479666,0.0026748,0.9552976,0.002738915,0.004321399,0.000159662,1.168853e-05,2.113575e-06,1.141111e-06,1.020031e-06
0.05923091,0.008849449,0.9315995,0.000258907,5.82916e-05,4.251782e-06,1.579689e-06,1.09933e-06,1.040273e-06,1.017322e-06
0.2859219,0.01063974,0.7030028,0.0003426635,8.640455e-05,6.630562e-06,2.524866e-06,1.246812e-06,1.048183e-06,1.00788e-06
0.6836323,0.006848233,0.3091838,0.0002692979,5.838407e-05,8.521033e-06,2.121241e-06,1.276141e-06,1.084058e-06,1.033935e-06
0.9346648,0.008809216,0.0562786,0.0002195283,2.523897e-05,3.607408e-06,1.576874e-06,1.294722e-06,1.135088e-06,1.045213e-06
0.9754196,0.02152165,0.002934611,9.889092e-05,1.873134e-05,8.066105e-06,1.897562e-06,1.12279e-06,1.093235e-06,1.02454e-06
0.9432258,0.05386685,0.002803128,8.67897e-05,1.663101e-05,3.081651e-06,1.338389e-06,1.153061e-06,1.036897e-06,1.012879e-06
0.8303774,0.1691521,0.0004358899,3.034278e-05,5.431299e-06,1.688046e-06,1.129519e-06,1.04177e-06,1.012079e-06,1.002459e-06
0.6401019,0.3526595,0.007100486,0.0001203179,1.560841e-05,3.513233e-06,1.90156e-06,1.205325e-06,1.054688e-06,1.018492e-06
0.4708814,0.5287586,0.0003316865,2.345314e-05,5.445882e-06,2.053092e-06,1.325255e-06,1.064489e-06,1.029661e-06,1.008707e-06
0.2781478,0.7213895,0.0004346136,2.323135e-05,4.213036e-06,1.95227e-06,1.540551e-06,2.167134e-06,1.0221e-06,1.024136e-06
0.1521305,0.8474807,0.0003349259,4.54799e-05,8.747247e-06,1.994231e-06,1.526848e-06,1.12093e-06,1.051945e-06,1.003919e-06
0.09976582,0.8997457,0.0004503458,3.161556e-05,7.331268e-06,1.849453e-06,1.182121e-06,1.042246e-06,1.059414e-06,1.005112e-06
0.07823912,0.921511,0.0002079831,3.742967e-05,5.330317e-06,1.869508e-06,1.217893e-06,1.074385e-06,1.028149e-06,1.009853e-06
0.06479489,0.9347455,0.0004213895,3.49901e-05,3.921151e-06,1.950678e-06,1.278091e-06,1.07643e-06,1.017916e-06,1.002829e-06
0.1194028,0.8802574,0.0003065236,2.711864e-05,3.982925e-06,3.944548e-06,2.10303e-06,1.095503e-06,1.029649e-06,1.042402e-06
0.1557086,0.8439384,0.0003135884,3.35476e-05,6.730131e-06,1.940828e-06,1.198269e-06,1.038711e-06,1.011344e-06,1.003168e-06
0.2571873,0.741842,0.0008917031,6.286746e-05,1.542092e-05,3.1351e-06,1.331231e-06,1.107954e-06,1.030722e-06,1.02229e-06
0.3758513,0.6234615,0.0006169508,5.862015e-05,1.073172e-05,3.174252e-06,1.283991e-06,1.307648e-06,1.029126e-06,1.006323e-06
0.6064716,0.3929129,0.0005549175,5.440137e-05,6.995936e-06,1.806874e-06,1.218435e-06,1.079531e-06,1.015337e-06,1.010826e-06
0.8033836,0.1959599,0.0006058012,4.463157e-05,6.818699e-06,1.840006e-06,1.34376e-06,1.050471e-06,1.026135e-06,1.001323e-06
0.9270059,0.07214523,0.0008014038,4.131671e-05,6.712944e-06,1.909544e-06,1.322538e-06,1.112963e-06,1.081182e-06,1.001247e-06
0.9793115,0.01545825,0.005093908,0.0001184123,1.687836e-05,3.081197e-06,1.396284e-06,1.154853e-06,1.032803e-06,1.015089e-06
0.933851,0.01566043,0.0502294,0.0002250499,3.224556e-05,3.521113e-06,1.343101e-06,1.093338e-06,1.016081e-06,1.011603e-06
0.8408599,0.006228235,0.1525916,0.0002681003,4.865793e-05,4.375652e-06,1.82455e-06,1.278147e-06,1.076352e-06,1.027429e-06
0.4974056,0.01168403,0.4898047,0.0008332153,0.0002369315,3.265558e-05,4.533003e-06,1.794996e-06,1.265719e-06,1.029833e-06
0.1337224,0.006028525,0.8598793,0.0002905404,7.330625e-05,6.697468e-06,1.891586e-06,1.259173e-06,1.068804e-06,1.042474e-06
0.03330525,0.00312965,0.9605255,0.002477481,0.0005081757,4.88395e-05,6.507154e-06,1.798344e-06,1.144185e-06,1.041469e-06
0.02037215,0.002919481,0.8838804,0.004009524,0.08569311,0.003085054,3.773791e-05,3.905493e-06,1.519854e-06,1.08874e-06
0.01319475,0.002625866,0.584308,0.003497562,0.3740664,0.02221747,8.322394e-05,7.293113e-06,1.947281e-06,1.138117e-06
0.008878284,0.002628762,0.1396365,0.01982028,0.8269778,0.001959365,9.489832e-05,5.586673e-06,1.439538e-06,1.077694e-06
0.002953366,0.002608245,0.04527639,0.0308943,0.9069976,0.01117062,8.467413e-05,1.423869e-05,3.283364e-06,1.076676e-06
0.003581001,0.002850142,0.01785454,0.06656971,0.9075454,0.001532481,6.078788e-05,6.760725e-06,2.013459e-06,1.15142e-06
0.003156068,0.002225601,0.008338862,0.2723895,0.4831293,0.2303442,0.0003891702,2.550278e-05,3.630739e-06,1.36707e-06
0.002668619,0.002496346,0.003657376,0.6480439,0.3365468,0.006502135,7.814484e-05,7.211941e-06,2.145873e-06,1.151532e-06
0.002401757,0.002143634,0.003170045,0.8762225,0.113865,0.002126062,6.601241e-05,5.958352e-06,1.878189e-06,1.06862e-06
0.002365586,0.002265834,0.003080832,0.9806695,0.01055372,0.001026766,3.697727e-05,2.651707e-06,1.317534e-06,1.166384e-06
0.002471106,0.002262671,0.002420725,0.9915674,0.00112728,0.000144165,7.213009e-06,2.150406e-06,1.120515e-06,1.060867e-06
0.002674765,0.002338781,0.002505347,0.9918365,0.0005609272,7.843774e-05,6.467673e-06,1.581634e-06,1.184352e-06,1.012687e-06
0.002599034,0.002553688,0.003412945,0.9902168,0.001007003,0.0002034732,7.757175e-06,2.005027e-06,1.159235e-06,1.066737e-06
0.002643365,0.0026416,0.003840083,0.9889309,0.001796897,0.0001368637,9.819576e-06,2.902334e-06,1.379045e-06,1.043576e-06
0.00259324,0.002929839,0.003789413,0.9897668,0.0008135037,0.0001001383,7.671515e-06,2.230037e-06,1.134179e-06,1.044822e-06
0.002095445,0.002079932,0.00503714,0.9612914,0.02640757,0.003018244,6.495168e-05,6.31441e-06,1.732493e-06,1.147765e-06
0.002413448,0.00222608,0.003332314,0.8763241,0.114535,0.001127353,3.834674e-05,5.011836e-06,1.253282e-06,1.114616e-06
0.003019001,0.002690742,0.01319011,0.6338012,0.3451024,0.002097758,9.373073e-05,6.128203e-06,1.639493e-06,1.136373e-06
0.00279298,0.002593494,0.007974966,0.242428,0.7301733,0.01395721,6.730536e-05,1.09733e-05,4.241303e-06,1.240502e-06
0.002826464,0.002519463,0.007641808,0.06917038,0.9087876,0.008959358,8.636943e-05,9.444218e-06,1.765734e-06,1.193905e-06
0.002641008,0.002221784,0.01967421,0.01051738,0.9535599,0.01126687,0.000106783,1.223451e-05,2.533891e-06,1.124226e-06
0.004618989,0.002673222,0.1583967,0.008374753,0.8240737,0.001803791,5.668843e-05,3.81265e-06,1.277458e-06,1.030978e-06
0.01059462,0.003280508,0.5836507,0.01164361,0.3862787,0.004466423,7.709953e-05,8.973263e-06,2.206246e-06,1.121421e-06
0.008760206,0.002876746,0.9178675,0.003874787,0.05596155,0.01055062,0.0001003337,8.246342e-06,2.675184e-06,1.098756e-06
0.03201605,0.003780504,0.9631191,0.0007888346,0.0002654611,2.751957e-05,4.445066e-06,1.817984e-06,1.102008e-06,1.025678e-06
0.1758872,0.003779808,0.8200458,0.0002267704,5.484214e-05,6.642289e-06,1.667731e-06,1.206339e-06,1.079905e-06,1.041126e-06
0.5158645,0.006799288,0.476976,0.0003179791,3.443246e-05,8.557935e-06,2.09874e-06,1.255632e-06,1.02584e-06,1.014877e-06
0.8107742,0.01102145,0.1779425,0.0002226565,3.171376e-05,8.506823e-06,1.816031e-06,1.138527e-06,1.046315e-06,1.009378e-06
0.9501697,0.004466089,0.04489198,0.0003446481,0.0001179299,9.94469e-06,2.465557e-06,1.204202e-06,1.043436e-06,1.013789e-06
0.9808062,0.01736695,0.00172819,7.924826e-05,1.758131e-05,3.702112e-06,1.51698e-06,1.251263e-06,1.048542e-06,1.011035e-06
0.9336197,0.06482605,0.00147883,6.474759e-05,9.196937e-06,3.93702e-06,1.301801e-06,1.069993e-06,1.060492e-06,1.004158e-06
0.7925706,0.206317,0.001056688,4.953085e-05,6.226713e-06,2.384747e-06,1.359669e-06,1.105615e-06,1.045991e-06,1.018466e-06
0.5923259,0.4072111,0.0004088815,4.767887e-05,7.416611e-06,1.688739e-06,1.301311e-06,1.085802e-06,1.027636e-06,1.030506e-06
0.3751456,0.6238546,0.0009567584,3.548499e-05,8.058953e-06,2.131569e-06,1.147057e-06,1.073235e-06,1.075476e-06,1.013145e-06
0.2269331,0.7726848,0.0003496821,2.820036e-05,5.31584e-06,1.554989e-06,1.150468e-06,1.103012e-06,1.096913e-06,1.011425e-06
0.09135985,0.9080478,0.0005437211,4.255998e-05,6.499354e-06,2.03264e-06,1.380362e-06,1.085152e-06,1.044229e-06,1.011676e-06
0.07680142,0.9227881,0.0003709719,3.642901e-05,3.762265e-06,1.996347e-06,1.205551e-06,1.082424e-06,1.021627e-06,1.012652e-06
0.04786842,0.9517714,0.0003101284,3.753166e-05,9.844011e-06,5.368443e-06,1.258835e-06,1.112612e-06,1.023396e-06,1.011566e-06
0.06362929,0.9356685,0.000650295,4.276248e-05,8.70074e-06,2.80196e-06,1.463723e-06,1.106943e-06,1.073388e-06,1.013642e-06
0.04975714,0.9493318,0.0008550171,4.935581e-05,7.735398e-06,1.504339e-06,1.249523e-06,1.074778e-06,1.034377e-06,1.009209e-06
0.1392206,0.8605489,0.000207275,1.76018e-05,5.968419e-06,2.168092e-06,1.377241e-06,1.192249e-06,1.010931e-06,1.005384e-06
0.2366074,0.7629077,0.0004537409,2.468236e-05,7.142843e-06,1.921557e-06,1.285619e-06,1.043951e-06,1.01798e-06,1.007282e-06
0.3232357,0.6757178,0.0009919563,5.012537e-05,5.0002e-06,2.176111e-06,1.170927e-06,1.026522e-06,1.024896e-06,1.006398e-06
0.4887404,0.510841,0.0003742962,3.994132e-05,5.352786e-06,1.912418e-06,1.130037e-06,1.081789e-06,1.006436e-06,1.007778e-06
0.7074539,0.2922617,0.0002574465,2.270873e-05,5.093278e-06,1.870135e-06,1.237115e-06,1.056518e-06,1.032333e-06,1.0085e-06
0.887024,0.1120148,0.0008906889,6.499395e-05,6.461992e-06,1.872453e-06,1.131971e-06,1.029258e-06,1.015043e-06,1.009756e-06
0.973647,0.02477599,0.001504964,6.443752e-05,8.615774e-06,1.556989e-06,1.157725e-06,1.091534e-06,1.036126e-06,1.004587e-06
0.9782182,0.01666948,0.005010573,9.249406e-05,9.43598e-06,2.10941e-06,1.286874e-06,1.088649e-06,1.010042e-06,1.015498e-06
0.8770395,0.01613124,0.106566,0.0002183893,3.758025e-05,8.376543e-06,1.597405e-06,1.374997e-06,1.047293e-06,1.012484e-06
0.644592,0.006463782,0.3486186,0.0002614905,5.88942e-05,6.243517e-06,1.852838e-06,1.120048e-06,1.058435e-06,1.045501e-06
0.2621715,0.009315919,0.7281697,0.0003057833,3.110063e-05,6.132176e-06,2.347017e-06,1.348549e-06,1.096142e-06,1.08384e-06
0.043325,0.004415969,0.951921,0.0003050105,2.937238e-05,5.067276e-06,1.496021e-06,1.136918e-06,1.036913e-06,1.011692e-06
0.0255512,0.002814475,0.9687545,0.001560837,0.001176122,0.0001302446,1.35092e-05,2.376084e-06,1.24391e-06,1.020361e-06
0.00494088,0.0026702,0.8351476,0.003540589,0.1488541,0.004796542,4.742813e-05,4.187849e-06,1.380621e-06,1.125974e-06
0.02777978,0.003108594,0.4727589,0.008909846,0.4687092,0.0185913,0.0001269799,1.560059e-05,2.251332e-06,1.232517e-06
0.003162545,0.002438433,0.1199592,0.02049477,0.8503563,0.003494552,8.807213e-05,6.779523e-06,1.886872e-06,1.228761e-06
0.002657551,0.002180213,0.02459401,0.04273494,0.9227309,0.004986054,0.00010702,9.55284e-06,2.265277e-06,1.392827e-06
0.003171559,0.002289822,0.01292769,0.07985283,0.9007917,0.0008907309,7.108435e-05,5.60562e-06,1.72164e-06,1.255324e-06
0.003581874,0.002878994,0.009373079,0.2294057,0.7530792,0.001597598,7.992552e-05,4.692649e-06,1.787737e-06,1.130809e-06
0.002435159,0.002229359,0.005159103,0.4991566,0.4861375,0.004788204,8.861571e-05,5.977492e-06,1.983588e-06,1.336717e-06
0.002562836,0.002408452,0.003626239,0.7010359,0.2887686,0.001542538,5.245387e-05,3.959932e-06,1.671761e-06,1.322157e-06
0.002449101,0.002514543,0.004538109,0.7819846,0.1912408,0.01717274,9.074857e-05,8.902921e-06,2.830716e-06,1.285272e-06
0.002582971,0.002490048,0.003039893,0.9313452,0.0563894,0.004078741,6.795201e-05,6.476177e-06,2.119337e-06,1.140923e-06
0.002711714,0.002801897,0.003315981,0.9020011,0.08656276,0.002543553,5.847447e-05,5.963286e-06,1.443696e-06,1.063746e-06
0.002802189,0.002770479,0.01348597,0.9086457,0.06769409,0.004519804,7.18417e-05,1.007077e-05,2.675391e-06,1.09657e-06
0.002606197,0.00269712,0.004074312,0.8315826,0.1564821,0.002517145,3.801593e-05,4.026869e-06,1.380237e-06,1.029606e-06
0.002821066,0.002675888,0.008510218,0.7502698,0.2317778,0.003901416,4.120302e-05,4.127447e-06,1.362597e-06,1.072427e-06
0.003193492,0.002514398,0.01056068,0.4596147,0.5181071,0.005846577,0.0001516186,1.201087e-05,2.06105e-06,1.147114e-06
0.002606627,0.002364645,0.01219498,0.1747562,0.7892855,0.0187035,8.108845e-05,8.294156e-06,1.779272e-06,1.153919e-06
0.002732789,0.002558926,0.01138795,0.06161031,0.8774789,0.04405752,0.0001598347,1.459876e-05,1.654107e-06,1.086326e-06
0.002550554,0.00232463,0.04719159,0.03287887,0.9080459,0.006913248,9.129013e-05,5.000267e-06,1.650215e-06,1.114197e-06
0.004833139,0.003047067,0.1060147,0.005874127,0.8730989,0.007003661,0.0001195892,9.505413e-06,1.894331e-06,1.149907e-06
0.004905637,0.002375482,0.4470347,0.008394845,0.5331982,0.004002869,8.433861e-05,4.950975e-06,1.848742e-06,1.070632e-06
0.008250396,0.002271445,0.832579,0.003072379,0.1415342,0.01217482,0.0001083695,1.018512e-05,1.813618e-06,1.200124e-06
0.01444406,0.003156918,0.9333978,0.003575431,0.04307909,0.002245453,9.581223e-05,6.236984e-06,1.967869e-06,1.140454e-06
0.07550971,0.003166221,0.9210095,0.0002586895,4.9028e-05,7.592691e-06,2.155481e-06,1.132607e-06,1.023185e-06,1.041109e-06
0.2505446,0.007455085,0.7417018,0.0002453055,4.661152e-05,7.125017e-06,2.053282e-06,1.328408e-06,1.087147e-06,1.110639e-06
0.6581175,0.01025073,0.3311818,0.000378295,6.626045e-05,5.743583e-06,2.329916e-06,1.223972e-06,1.056655e-06,1.105373e-06
0.8906724,0.009501555,0.09938448,0.0003168924,0.0001019219,2.142174e-05,3.935805e-06,1.265987e-06,1.132975e-06,1.022603e-06
0.9706543,0.005398572,0.02241033,0.001133441,0.0003701961,2.860628e-05,5.930962e-06,1.83252e-06,1.176967e-06,1.027365e-06
0.9645556,0.02977025,0.005531949,0.0001190224,2.054181e-05,3.998567e-06,1.881754e-06,1.247999e-06,1.057581e-06,1.01929e-06
0.8954709,0.1039013,0.0005707553,5.074365e-05,6.843391e-06,1.936459e-06,1.247243e-06,1.174645e-06,1.026421e-06,1.00906e-06
0.7320964,0.267186,0.0006717958,4.038167e-05,6.187119e-06,1.834799e-06,1.188997e-06,1.080892e-06,1.029331e-06,1.012032e-06
0.5094546,0.4900907,0.0004278597,2.301144e-05,5.118171e-06,1.536832e-06,1.213783e-06,1.033628e-06,1.042693e-06,1.011359e-06
0.3374524,0.6604264,0.00204359,7.045788e-05,7.323184e-06,1.95118e-06,1.307401e-06,1.351597e-06,1.014846e-06,1.008104e-06
0.2388124,0.7607745,0.0003866222,2.347717e-05,4.184867e-06,1.745498e-06,1.128117e-06,1.020265e-06,1.018963e-06,1.005111e-06
0.1333543,0.8660625,0.0005253215,5.052386e-05,7.915573e-06,2.223618e-06,1.130704e-06,1.053074e-06,1.010139e-06,1.008108e-06
0.1010333,0.8974268,0.001462279,6.783761e-05,8.708681e-06,2.856022e-06,1.754271e-06,1.249353e-06,1.051932e-06,1.044185e-06
0.0506943,0.9487927,0.0004524858,5.237427e-05,8.079928e-06,2.532845e-06,1.3236e-06,1.092838e-06,1.019739e-06,1.007164e-06
0.04004782,0.9594322,0.0004528073,6.329901e-05,5.192335e-06,1.528573e-06,1.116011e-06,1.062472e-06,1.020619e-06,1.005288e-06
0.05418278,0.942666,0.003033977,8.878235e-05,2.50995e-05,4.303752e-06,2.173734e-06,1.269705e-06,1.158551e-06,1.018606e-06
0.1062279,0.8925782,0.001101121,7.756799e-05,1.370522e-05,3.828217e-06,1.334922e-06,1.138332e-06,1.008948e-06,1.001929e-06
0.1542148,0.845374,0.000381784,2.46662e-05,5.975676e-06,1.586533e-06,1.149893e-06,1.053385e-06,1.015989e-06,1.016629e-06
0.2952623,0.7042147,0.0004881327,3.094307e-05,4.206398e-06,2.154811e-06,1.426137e-06,1.111343e-06,1.014968e-06,1.014159e-06
0.4083947,0.5909748,0.0005895717,3.454773e-05,7.478964e-06,1.713061e-06,1.111539e-06,1.077157e-06,1.018121e-06,1.006859e-06
0.6284405,0.3710431,0.0004764837,3.487939e-05,5.612138e-06,2.083945e-06,1.166106e-06,1.057295e-06,1.014566e-06,1.007535e-06
0.8175903,0.1816461,0.0007165415,4.205923e-05,5.905967e-06,1.802646e-06,1.106042e-06,1.06115e-06,1.025837e-06,1.011956e-06
0.9553143,0.04329652,0.001333632,4.810161e-05,7.680169e-06,2.080007e-06,1.425893e-06,1.130492e-06,1.022321e-06,1.015896e-06
0.9555977,0.04308754,0.001255177,4.756107e-05,1.030872e-05,3.990535e-06,1.531399e-06,1.044123e-06,1.030147e-06,1.013291e-06
0.9551372,0.01152865,0.03315158,0.0001617438,1.897601e-05,3.301151e-06,1.509379e-06,1.179716e-06,1.034318e-06,1.028043e-06
0.7880965,0.02088478,0.1907445,0.0002387145,3.250289e-05,4.23235e-06,1.631474e-06,1.167059e-06,1.052281e-06,1.019827e-06
0.4683413,0.003178419,0.5281666,0.0002540305,5.30727e-05,8.020543e-06,1.366706e-06,1.116048e-06,1.039575e-06,1.021456e-06
0.1605086,0.002978221,0.8360812,0.0003537728,7.187187e-05,6.390636e-06,2.43451e-06,1.22927e-06,1.176276e-06,1.027856e-06
0.08407534,0.003696808,0.9118082,0.0003475436,5.434587e-05,1.76082e-05,2.43239e-06,1.603908e-06,1.092007e-06,1.019509e-06
0.02733868,0.003115658,0.9620486,0.006073778,0.001311803,9.383785e-05,1.471469e-05,5.559373e-06,1.28832e-06,1.055052e-06
0.007065609,0.002386268,0.7473726,0.01170181,0.2228389,0.008403948,0.0002157269,1.572032e-05,2.007498e-06,1.159175e-06
0.009627251,0.002757367,0.3875523,0.00644751,0.5849737,0.008521046,0.0001134274,8.213101e-06,1.801448e-06,1.102696e-06
0.004163769,0.002371503,0.1039107,0.008730796,0.8649303,0.01576616,0.0001189642,7.028545e-06,3.321559e-06,1.249252e-06
0.004314451,0.002201658,0.02401476,0.02325787,0.9381864,0.007844498,0.0001688733,1.14203e-05,2.693925e-06,1.094998e-06
0.002799182,0.002632908,0.006801446,0.05154062,0.9302946,0.005863306,6.27055e-05,6.50591e-06,1.432802e-06,1.12406e-06
0.003077022,0.002640309,0.01228216,0.1250874,0.8382733,0.01845155,0.0001793684,9.191461e-06,2.196561e-06,1.183584e-06
0.002645761,0.00272327,0.00679508,0.2532404,0.7320057,0.002519445,6.650022e-05,4.978192e-06,1.769261e-06,1.090374e-06
0.002544668,0.002561964,0.004687325,0.4149588,0.5741285,0.001077426,3.822045e-05,4.438494e-06,1.551475e-06,1.126073e-06
0.003273451,0.002449197,0.005589008,0.4509362,0.5314165,0.00615621,0.0001705641,9.605628e-06,1.944755e-06,1.149778e-06
0.002511887,0.002199752,0.007653771,0.5187385,0.4618519,0.006882631,0.0001538837,8.773348e-06,1.627727e-06,1.038439e-06
0.002228742,0.002451295,0.007174762,0.4977059,0.4864042,0.003942955,8.322825e-05,8.911057e-06,2.645412e-06,1.177053e-06
0.002827156,0.002306654,0.01904596,0.3845774,0.5901392,0.001047685,4.982003e-05,7.247542e-06,1.494443e-06,1.416854e-06
0.002439548,0.002474281,0.005920963,0.2396277,0.7464332,0.003046557,5.354082e-05,5.311952e-06,1.616404e-06,1.132585e-06
0.00290955,0.002980218,0.004764831,0.1120965,0.8731095,0.004069687,6.643844e-05,4.224969e-06,1.782636e-06,1.159354e-06
0.003234849,0.002697964,0.007952619,0.05523589,0.9285649,0.002240506,6.866229e-05,5.486013e-06,1.885033e-06,1.136952e-06
0.003065143,0.00238098,0.03347589,0.0272293,0.9248801,0.008869007,8.714975e-05,1.328965e-05,1.875648e-06,1.116872e-06
0.003915995,0.002545337,0.1666057,0.004066085,0.8189448,0.003869943,4.863533e-05,4.844451e-06,1.48799e-06,1.124368e-06
0.007450015,0.002544116,0.4418121,0.01050613,0.5341701,0.003434481,7.703251e-05,6.70081e-06,2.120203e-06,1.163642e-06
0.02713411,0.002930332,0.7800982,0.005764322,0.1567383,0.02715932,0.0001663844,9.318375e-06,2.151411e-06,1.304998e-06
0.01987209,0.002821875,0.9749045,0.0005487059,0.001769969,8.044029e-05,4.330574e-06,1.734107e-06,1.148608e-06,1.023648e-06
0.03634989,0.002945407,0.9604642,0.0002159198,2.050627e-05,5.588206e-06,1.391128e-06,1.120754e-06,1.021205e-06,1.003698e-06
0.1580677,0.004036979,0.8375305,0.0002852497,7.323231e-05,7.404591e-06,1.785348e-06,1.143895e-06,1.045327e-06,1.017589e-06
