"V1","V2","V3","V4"
0.997742417586624,0.00200984922256675,0.000188461542442309,5.92716483672029e-05
0.997799261745728,0.00208385934351616,0.00011253430192569,4.344608830233e-06
0.999720053596164,0.000263265535200709,1.43818123481604e-05,2.29905628670745e-06
0.572887668049869,0.0462878515295371,0.380544222539709,0.000280257880884196
0.618214670308973,0.380306085110915,0.00144761095486642,3.16336252455584e-05
0.475564518067695,0.522761084723307,0.00140697874725578,0.000267418461742339
0.915243853327661,0.0832394258174339,0.00145296958721078,6.37512676943163e-05
0.647955581735198,0.351593537537995,0.000363488705915876,8.73920208911611e-05
0.983975537127597,0.015514517159189,0.00048350480564136,2.64409075725142e-05
0.772486289788688,0.226976693372082,0.000489307347376672,4.77094918535141e-05
0.79534907322037,0.203560770537016,0.00104876647041029,4.13897722034478e-05
0.81693111257297,0.179579279443366,0.00345041559311546,3.91923905493913e-05
0.733023340469788,0.266284857772823,0.00059875466843325,9.30470889553939e-05
0.335383532545311,0.342719639698489,0.00657314070422908,0.315323687051971
0.597906611380256,0.171612351678594,0.033453992524903,0.197027044416247
0.681141734478972,0.316517852457899,0.00221281028631482,0.000127602776813535
0.993650334713667,0.00592111935852224,0.000398869427899517,2.96764999107136e-05
0.999302373294766,0.000643568375916638,5.12179268422693e-05,2.84040247500843e-06
0.525134135549104,0.0304805389174718,0.14778965971037,0.296595665823054
0.273539820807571,0.715050203435255,0.0113345475300246,7.54282271491324e-05
0.504078417566421,0.495010369586987,0.000769803764413351,0.000141409082179064
0.740038028615036,0.257552222448016,0.00217359221019632,0.000236156726752149
0.48825611404014,0.511300609229443,0.000382508687536419,6.07680428807499e-05
0.664763052530814,0.334590946833267,0.000631896981329851,1.41036545891855e-05
0.784286410472147,0.211238487368444,0.00400876564522876,0.000466336514180082
0.850083550660611,0.145430718871012,0.00432617503099403,0.000159555437383158
0.964789277233592,0.0350058716014097,0.000185820043852914,1.90311211449722e-05
0.905579291296675,0.0455975186650164,0.0283330844954636,0.020490105542845
0.566592278313741,0.432816871938377,0.00055762018114369,3.32295667383227e-05
0.942831313547092,0.0538611555259754,0.00316738482960422,0.000140146097327897
0.669453043434568,0.329872075283719,0.000649361372308497,2.5519909404659e-05
0.758603396807124,0.239105570290738,0.00215232631449936,0.000138706587638854
0.998170414301955,0.00143482415072417,0.00038273296297391,1.20285843471966e-05
0.99930256831475,0.000666212234052346,2.58228890073356e-05,5.39656219013668e-06
0.998886945476499,0.000920397621086571,0.00018790377632231,4.75312609251855e-06
0.996961300412632,0.00291996080063704,0.000110077863686665,8.66092304399851e-06
0.841014945563162,0.157727467156049,0.00122220153154387,3.53857492451186e-05
0.794473843253668,0.203766456915949,0.00167062389001845,8.90759403645594e-05
0.998968940806248,0.000964784622728108,5.90234678456609e-05,7.25110317829243e-06
0.998121173594963,0.00182357887038764,5.30734313624835e-05,2.17410328708884e-06
0.999407461488455,0.000471526969910517,0.000118612447209164,2.39909442527064e-06
0.993563979887601,0.00615101798912226,0.000278575711416649,6.42641186036965e-06
0.565674694649703,0.432695770975897,0.00158321093877947,4.6323435620349e-05
0.661903031757706,0.336360815646185,0.00163993452337638,9.62180727317739e-05
0.989730070521958,0.0101088675299826,0.000154684566172477,6.37738188661428e-06
0.998603378117523,0.00124912742959451,0.000142181966904362,5.31248597766001e-06
0.998579730863705,0.00130000767824635,0.000114547909838233,5.71354821053879e-06
0.998897551442272,0.000937720486468351,0.000161141172798817,3.58689846084034e-06
0.975777634412382,0.0241411360683716,7.13169174943669e-05,9.91260175168452e-06
0.998862623884411,0.000697230788696365,0.000421986834848245,1.81584920443001e-05
0.890854796707555,0.108800093870185,0.000329535579931603,1.55738423284504e-05
0.972496954551314,0.0273444578988924,0.00014252855966131,1.60589901324001e-05
0.991813317355816,0.0054671007274133,0.00267884438217472,4.07375345963201e-05
0.989748993768468,0.0101498364068201,9.64998639571719e-05,4.66996075501027e-06
0.959027599988948,0.0406523577633975,0.000273525001740855,4.65172459136612e-05
0.797276581325846,0.201256626778871,0.00141663554243032,5.01563528527297e-05
0.776417091265112,0.223097301537263,0.000458781666488865,2.68255311359031e-05
0.66646014124723,0.331765152779905,0.00148665430824229,0.000288051664622516
0.782056223083094,0.198000836332272,0.0100242215764483,0.00991871900818582
0.830783698920329,0.132193032819537,0.0368811272363054,0.000142141023828111
0.865800133609124,0.132962856244126,0.00117007984564642,6.69303011039217e-05
0.555493344707369,0.443449594816534,0.000856204424226734,0.000200856051869756
0.0647510653304905,0.78582551119268,0.0267164887875144,0.122706934689315
0.688108034104361,0.102197254639232,0.207889160244123,0.00180555101228328
0.70181249125552,0.0542814695136116,0.0492844557917354,0.194621583439133
0.995352448316458,0.00353308843943352,0.00109630271915838,1.81605249497276e-05
0.997998673558218,0.00182029335146394,0.00013699088246175,4.40422078558162e-05
0.869094625425094,0.127442367661602,0.00338542968929273,7.75772240120056e-05
0.996538945842469,0.00329575959280171,0.000161337376503841,3.95718822538021e-06
0.999403094730389,0.000541908994266214,5.1582257963312e-05,3.4140173817194e-06
0.99879448625108,0.00105870896302287,0.000119164124445608,2.76406614511608e-05
0.757798064706374,0.241122980795777,0.00101693414707724,6.20203507716941e-05
0.636102838823563,0.363407077793731,0.000469094672406945,2.09887102992363e-05
0.448475044377506,0.55043705221275,0.00103564833527822,5.2255074466184e-05
0.703618189440911,0.285346510980027,0.010715831611,0.000319467968061459
0.653939776872566,0.345043998540238,0.000909285570791453,0.000106939016404325
0.816867317480376,0.181484892640829,0.00144763916898438,0.000200150709810708
0.871687827252925,0.127844142166454,0.000423160137319541,4.4870443301127e-05
0.489950364552208,0.50960681403291,0.000343998377171937,9.8823037710228e-05
0.594270732397031,0.166054276177371,0.076694614417349,0.16298037700825
0.996859059526783,0.00308463807656859,4.90443206925079e-05,7.25807595580601e-06
0.897611343193971,0.101760000667824,0.000563484022745701,6.51721154601726e-05
0.997627872894388,0.00228708134662201,8.06649576891544e-05,4.38080130056136e-06
0.996316844592266,0.00301815024586236,0.000652145212479516,1.28599493919129e-05
0.999357995991094,0.000600724247492176,3.87297093827786e-05,2.55005203118385e-06
0.998829654148472,0.000804860383028691,0.000333962104067272,3.15233644323857e-05
0.997976709117721,0.00196620208677701,5.37395384843546e-05,3.34925701719558e-06
0.998968055812669,0.000993741485136394,3.44844635192943e-05,3.7182386755441e-06
0.0907322356328931,0.648489263518642,0.0441001930221816,0.216678307826284
0.849488583879473,0.139980773098728,0.00384469279530296,0.00668595022649603
0.683029716373737,0.316480292465812,0.000446164159545705,4.3827000905728e-05
0.377524494920933,0.480003992639492,0.00375777007989679,0.138713742359678
0.767665731039316,0.231329368923991,0.000858195181964794,0.000146704854728367
0.738063412873391,0.26012905867041,0.00164567010826436,0.000161858347935
0.991915713278079,0.00773974526226615,0.000321013710271708,2.35277493829712e-05
0.876783559698938,0.115145657530021,0.00612861974818998,0.00194216302285124
0.998590813018515,0.00133176532056895,7.2378548043633e-05,5.04311287283226e-06
0.763419994230024,0.226191529681327,0.010117632605573,0.000270843483075778
0.998766659052837,0.00116259862491148,6.39780227714412e-05,6.76429948028256e-06
0.998310044008468,0.00163522847533686,5.23534186235337e-05,2.37409757115934e-06
0.82636637927716,0.171396815561251,0.0020402113737329,0.000196593787856315
0.997460324021461,0.00250907132548167,2.82244076593417e-05,2.3802453978069e-06
0.999317174176447,0.000480753315828733,0.000144602377650178,5.74701300735529e-05
0.62737666048698,0.370929713225486,0.00148768029145638,0.00020594599607699
0.376180234962962,0.432291326500317,0.0129186674743262,0.178609771062395
0.148087370328605,0.751067467538024,0.0111320076285632,0.089713154504807
0.474078164121567,0.378201580647276,0.0132377109498158,0.134482544281342
0.356526941825843,0.390052254696499,0.0116228009742772,0.241798002503381
0.589207870028216,0.30892470035896,0.0189324371250705,0.0829349924877537
0.531022344796632,0.265395799808625,0.072413355488293,0.13116849990645
0.702542978611115,0.291057298973354,0.00497287171572716,0.00142685069980397
0.994849355546871,0.00178034160999791,0.00334328695439721,2.70158887334087e-05
0.895842642804382,0.101654043752855,0.00247114752767858,3.21659150850157e-05
0.997305146209328,0.00223769465464308,0.00038195821651126,7.52009195176004e-05
0.995271102645353,0.00467195089061723,5.22283677895434e-05,4.71809623979488e-06
0.935915437200276,0.0631636749687642,0.00085207713788274,6.88106930772295e-05
0.999414613725748,0.000539367853087117,4.00973194316723e-05,5.92110173321924e-06
0.615570896886571,0.383155117363402,0.00088346132362284,0.000390524426404417
0.616519037721086,0.379429576752056,0.00308468977251369,0.000966695754344975
0.999630180523093,0.00035305541070447,1.59618311289575e-05,8.02235073935485e-07
0.616161173275713,0.383374566528854,0.000373356735371885,9.0903460061473e-05
0.35443479237366,0.0836353836389079,0.226722743486983,0.335207080500449
0.785000398042965,0.212304667193981,0.00227365704299687,0.000421277720056991
0.998615877316222,0.0013023545694609,6.85916042993269e-05,1.31765100182193e-05
0.998289658422274,0.00146016614377789,0.000213646292866778,3.65291410813901e-05
0.723961620639433,0.0156493544130162,0.0551076049931596,0.205281419954392
0.548934557293987,0.282152805680238,0.0220996725440838,0.14681296448169
0.606629156630934,0.284412496815985,0.032174478867646,0.0767838676854352
0.0229545068652733,0.423448994417251,0.342170406507574,0.211426092209902
0.996653428708963,0.0032961265875396,4.84017040763697e-05,2.04299942135082e-06
0.987561692505,0.0123484092572359,8.60565619215128e-05,3.84167584262007e-06
0.998238050243533,0.00171617571855934,3.95089559719756e-05,6.26508193600626e-06
0.755981821984581,0.242604536343536,0.00139288527016019,2.07564017223279e-05
0.645986057873763,0.349403173701894,0.0039716287626006,0.000639139661742415
0.669399593832601,0.328067921047781,0.00249762897314435,3.48561464734471e-05
0.494076213535449,0.504073076912758,0.00159455940834324,0.000256150143449799
0.917329382930441,0.0351605298565276,0.00906221300142264,0.0384478742116085
0.99919328645448,0.000782292578165063,1.92070319699142e-05,5.21393538499194e-06
0.990158611354975,0.00973465757838558,9.40748882511304e-05,1.26561783885441e-05
0.995841583838573,0.0040977135335051,5.34417484361893e-05,7.26087948608228e-06
0.759028263685039,0.239915657637464,0.000965608657710297,9.04700197860955e-05
0.066826684918112,0.643905101369856,0.0568502558895529,0.232417957822479
0.991795244117268,0.00589449475331766,0.0022759834487537,3.42776806608101e-05
0.628791807388473,0.369464676871313,0.00168479174687257,5.8723993342214e-05
0.681719940878326,0.316285639114747,0.00187451495860977,0.000119905048316878
0.99872290769096,0.0012392113096325,3.39749461632541e-05,3.90605324479607e-06
0.99957031557431,0.000305887482117683,0.000122282529239094,1.5144143335032e-06
0.991580947521652,0.00814810627579271,0.000224678664739534,4.62675378154123e-05
0.911010840614335,0.0884095654423043,0.000550457150741959,2.91367926191395e-05
0.849343603319865,0.149901519655484,0.000676616745175769,7.82602794751969e-05
0.999288779138371,0.0006362683449485,7.16299539213418e-05,3.32256275941105e-06
0.992236036709707,0.00316582886543965,0.00438431353694634,0.000213820887906874
0.993009489404163,0.00623904598618569,0.000740343484909309,1.11211247415885e-05
0.99790989557202,0.00206500727089058,2.3470353451742e-05,1.62680363720695e-06
0.802192485339721,0.189113452364645,0.00805676419671738,0.000637298098916323
0.622244345447021,0.369426131765675,0.00114359991748463,0.00718592286981894
0.00668559769329371,0.990146054248456,0.00313094115680055,3.74069014498841e-05
0.823759510546204,0.175714491304141,0.000432465034620973,9.35331150345833e-05
0.527689819380025,0.471062672503458,0.000794553400077416,0.000452954716439762
0.54245129488436,0.45713498120216,0.000362575862589846,5.11480508903272e-05
0.997862157329668,0.00139317113198779,0.000742502796259978,2.16874208456284e-06
0.992340235681806,0.00732455348153036,0.000324655390101817,1.0555446562178e-05
0.999535183242061,0.00043031984105862,3.1577163870596e-05,2.91975301010783e-06
0.999293965533788,0.000688271292916632,1.66827371976442e-05,1.08043609760363e-06
0.998195293588441,0.00176790227605116,3.42591711862698e-05,2.54496432134533e-06
0.998064795337398,0.001779641606037,0.000146758613511027,8.80444305391348e-06
0.891858360179766,0.106862992304239,0.00121991542112961,5.8732094865105e-05
0.73415482400623,0.264817638618283,0.000936615358044103,9.09220174428633e-05
0.999238132214215,0.000717527247858341,3.3989328065801e-05,1.03512098611844e-05
0.94482772393552,0.0525698804732059,0.00256360201887738,3.87935723969213e-05
0.864877361611617,0.129565907372954,0.00532779535240561,0.000228935663023948
0.408090912437606,0.582775163965077,0.00264671443898753,0.00648720915832895
0.815234922809137,0.0404950805854894,0.0200719335764304,0.124198063028943
0.983321142048848,0.0162331752461347,0.000402709686905489,4.2973018111627e-05
0.622505040571732,0.376252142490972,0.00116780250301766,7.50144342784632e-05
0.0232568363541021,0.396891619962747,0.229867293552522,0.349984250130629
0.607939847521606,0.225534864491532,0.0189996969719112,0.147525591014951
0.0517353345666102,0.367343923820735,0.112890351731011,0.468030389881644
0.995698366325234,0.00148066107977503,0.00177423512396225,0.00104673747102888
0.991087784805585,0.00862812826194215,0.000276102830127028,7.98410234600561e-06
0.523469849184383,0.474211784157054,0.00222316822255793,9.51984360045119e-05
0.516716580041922,0.147622593204421,0.333505238112939,0.00215558864071801
0.997100589342372,0.0027941708343164,9.54957910643688e-05,9.74403224772263e-06
0.789987358067535,0.209508754637292,0.000460292851826428,4.35944433465417e-05
0.436757726135597,0.561595689524232,0.000793788723626645,0.000852795616543942
0.838754320301959,0.157734263126178,0.00321192890135774,0.00029948767050545
0.915644505407418,0.0833895152702986,0.000816180964656121,0.000149798357626976
0.513651739531147,0.297041602678834,0.02766628471225,0.161640373077768
0.999612624085698,0.000353911218461613,2.84956329637394e-05,4.96906287628201e-06
0.998511249916727,0.00142182797307807,6.57330296455877e-05,1.18908054893064e-06
0.837122466720551,0.162005156409463,0.000791503532003232,8.0873337982671e-05
0.596040155988323,0.402135310504744,0.00155528152842474,0.000269251978508122
0.446636964518586,0.0753313683408214,0.121074753396923,0.35695691374367
0.0237195039686374,0.585934099361576,0.156678322730569,0.233668073939218
0.976362489979721,0.0213110643516868,0.0022881160885462,3.83295800464347e-05
0.998892695399923,0.00104955190883535,4.91694929149705e-05,8.58319832684934e-06
0.996170171045911,0.00352564781850237,0.000293786244577342,1.03948910096335e-05
